code,system
x388831000006113,med
x43487,med
x316901000000118,med
x316901000000118,med
x4564,med
x379281000006110,med
x388831000006113,med
x43487,med
x10538,med
x20458,med
x1220925010,med
x20458,med
x1220925010,med
x1880021000006116,med
x108251,med
x2296901000000113,med
x108251,med
x2296901000000113,med
x1880021000006116,med
x2639961000000113,med
x969331000006115,med
x2639961000000113,med
x969331000006115,med
x342473015,med
x97811,med
x97811,med
x342473015,med
x969201000006115,med
x969201000006115,med
x295154015,med
x58731,med
x64265,med
x295295014,med
x43075,med
x295230018,med
x295154015,med
x58731,med
x295230018,med
x64265,med
x295295014,med
x43075,med
x512261000000114,med
x91029,med
x512441000000112,med
x89145,med
x512261000000114,med
x89145,med
x91029,med
x512441000000112,med
x969111000006111,med
x969111000006111,med
x295233016,med
x26061,med
x73737,med
x295228015,med
x26061,med
x295228015,med
x73737,med
x295233016,med
x969251000006116,med
x969251000006116,med
x969101000006113,med
x969101000006113,med
x969061000006110,med
x969061000006110,med
x1971531000006116,med
x1971531000006116,med
x969221000006113,med
x969221000006113,med
x295157010,med
x24441,med
x44291000006113,med
x16243,med
x295157010,med
x16243,med
x44291000006113,med
x24441,med
x1971631000006117,med
x1971631000006117,med
x1971601000006113,med
x1971601000006113,med
x968821000006115,med
x968821000006115,med
x1971741000006116,med
x1971671000006119,med
x1971711000006115,med
x397161000006110,med
x1971651000006112,med
x27652,med
x1971671000006119,med
x1971651000006112,med
x1971741000006116,med
x1971711000006115,med
x27652,med
x397161000006110,med
x96081,med
x495671000000119,med
x96081,med
x495671000000119,med
x11789141000033119,med
x11789241000033114,med
x11789141000033119,med
x11789241000033114,med
x96925,med
x689,med
x968761000006116,med
x512631000000118,med
x309921000000119,med
x346947018,med
x82479,med
x968761000006116,med
x309921000000119,med
x96925,med
x346947018,med
x82479,med
x689,med
x512631000000118,med
x969191000006118,med
x969191000006118,med
x1976301000006110,med
x1976301000006110,med
x969001000006114,med
x968741000006115,med
x969001000006114,med
x968741000006115,med
x969261000006119,med
x969261000006119,med
x969151000006112,med
x969151000006112,med
x11789441000033110,med
x11789341000033116,med
x11789441000033110,med
x11789341000033116,med
x314821000000113,med
x316931000000112,med
x30598,med
x51052,med
x30598,med
x314821000000113,med
x316931000000112,med
x51052,med
x51334,med
x54560,med
x328544015,med
x361941000006116,med
x54560,med
x361941000006116,med
x51334,med
x328544015,med
x30711,med
x2474734017,med
x2474734017,med
x30711,med
x969211000006117,med
x969211000006117,med
x103842,med
x1774961000000119,med
x1772531000006119,med
x1772531000006119,med
x1774961000000119,med
x103842,med
x969071000006115,med
x969071000006115,med
x512651000000113,med
x2000491000006110,med
x512661000000111,med
x86041,med
x85953,med
x2000501000006119,med
x2000501000006119,med
x512661000000111,med
x2000491000006110,med
x86041,med
x512651000000113,med
x85953,med
x969381000006119,med
x969381000006119,med
x97000,med
x47335,med
x295803018,med
x342468014,med
x342468014,med
x97000,med
x295803018,med
x47335,med
x969291000006110,med
x969291000006110,med
x1971471000006117,med
x1971471000006117,med
x1715521000000114,med
x109966,med
x1715521000000114,med
x109966,med
x397451000006116,med
x1971701000006118,med
x91801,med
x91801,med
x397451000006116,med
x1971701000006118,med
x58560,med
x60243,med
x60243,med
x58560,med
x109730,med
x1715481000000114,med
x109730,med
x1715481000000114,med
x111551,med
x342466013,med
x111551,med
x342466013,med
x512201000000110,med
x86036,med
x86036,med
x512201000000110,med
x93554,med
x512251000000111,med
x512431000000115,med
x101377,med
x512251000000111,med
x93554,med
x101377,med
x512431000000115,med
x95460,med
x47083,med
x298101000000113,med
x95460,med
x298101000000113,med
x47083,med
x969081000006117,med
x969081000006117,med
x969301000006111,med
x969301000006111,med
x1976331000006119,med
x1976331000006119,med
x1976591000006112,med
x1976591000006112,med
x1971501000006112,med
x1971501000006112,med
x2052541000033112,med
x2052541000033112,med
x969021000006116,med
x969021000006116,med
x2957141000033113,med
x21562,med
x21562,med
x2957141000033113,med
x28710,med
x417771000006112,med
x417771000006112,med
x28710,med
x969171000006119,med
x969171000006119,med
x968791000006112,med
x968791000006112,med
x987531000006116,med
x987521000006119,med
x987531000006116,med
x987521000006119,med
x968981000006111,med
x968981000006111,med
x1976531000006113,med
x1976531000006113,med
x1971521000006119,med
x1971521000006119,med
x969391000006116,med
x969391000006116,med
x882501000006119,med
x988901000006116,med
x882501000006119,med
x988901000006116,med
x37527,med
x467941000006119,med
x37527,med
x467941000006119,med
x30251,med
x342465012,med
x342465012,med
x30251,med
x1976581000006114,med
x1976581000006114,med
x4815541000033118,med
x4815541000033118,med
x969161000006114,med
x969161000006114,med
x91256,med
x88372,med
x475531000000111,med
x477031000000112,med
x477031000000112,med
x91256,med
x475531000000111,med
x88372,med
x969141000006110,med
x969141000006110,med
x1976551000006118,med
x1976551000006118,med
x1971571000006118,med
x1971571000006118,med
x969281000006112,med
x969281000006112,med
x1971681000006116,med
x1971681000006116,med
x2267741000033115,med
x2267741000033115,med
x969181000006116,med
x969181000006116,med
x969241000006118,med
x969241000006118,med
x969361000006112,med
x969361000006112,med
x969341000006113,med
x969341000006113,med
